datetime,total_load_kw,solar_pv_kw,base_load_kw,sterilization_kw,is_outage,grid_available,generators_kw,site_code,site_name
2022-08-03 00:00:00,4987.9,0.0,3460.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 01:00:00,5108.3,0.0,3458.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 02:00:00,4949.5,0.0,3393.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 03:00:00,5320.4,0.0,3742.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 04:00:00,5245.9,0.0,3880.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 05:00:00,4610.4,0.0,3044.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 06:00:00,5330.4,0.0,3895.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 07:00:00,7296.5,132.0,5202.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 08:00:00,6608.7,327.0,4081.4,526.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 09:00:00,7533.0,273.3,5369.0,583.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 10:00:00,8346.1,876.5,4786.2,498.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 11:00:00,7626.9,343.2,4437.0,664.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 12:00:00,8066.2,874.4,6037.4,564.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 13:00:00,7605.4,533.0,4835.0,618.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 14:00:00,8797.8,616.0,5649.3,477.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 15:00:00,8031.7,394.8,5945.1,587.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 16:00:00,7947.0,325.8,4945.9,643.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 17:00:00,8256.8,198.5,4932.6,454.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 18:00:00,7738.5,0.0,4376.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 19:00:00,6899.5,0.0,4515.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 20:00:00,6699.0,0.0,3952.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 21:00:00,5327.2,0.0,2999.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 22:00:00,4938.6,0.0,3519.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-03 23:00:00,4464.6,0.0,2748.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 00:00:00,4873.8,0.0,3245.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 01:00:00,4623.6,0.0,2639.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 02:00:00,5509.6,0.0,3587.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 03:00:00,5244.5,0.0,3547.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 04:00:00,5054.5,0.0,3234.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 05:00:00,5194.6,0.0,3207.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 06:00:00,4946.7,0.0,3028.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 07:00:00,6542.4,285.5,3741.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 08:00:00,7582.1,267.2,4345.6,452.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 09:00:00,8326.7,678.9,5405.2,469.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 10:00:00,8014.0,636.6,4630.2,453.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 11:00:00,7892.0,459.8,4693.3,647.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 12:00:00,7891.1,843.0,4600.3,459.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 13:00:00,7746.7,927.4,5504.0,533.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 14:00:00,8973.7,679.1,5742.7,498.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 15:00:00,7989.2,703.9,5277.0,526.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 16:00:00,8767.2,312.3,5844.1,514.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 17:00:00,8272.0,273.2,5205.4,648.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 18:00:00,6838.8,0.0,4169.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 19:00:00,6975.1,0.0,4369.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 20:00:00,6691.4,0.0,4396.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 21:00:00,5177.8,0.0,3219.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 22:00:00,5082.3,0.0,2934.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-04 23:00:00,5741.2,0.0,4206.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 00:00:00,4623.6,0.0,3220.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 01:00:00,5050.3,0.0,2844.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 02:00:00,5254.8,0.0,3842.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 03:00:00,5198.1,0.0,3036.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 04:00:00,5323.2,0.0,3031.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 05:00:00,5101.5,0.0,2982.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 06:00:00,5491.8,0.0,4045.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 07:00:00,7100.0,214.3,4219.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 08:00:00,7333.6,501.8,5187.8,475.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 09:00:00,7704.3,628.4,5228.2,496.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 10:00:00,8279.4,361.3,5411.8,528.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 11:00:00,8299.9,604.2,5171.8,569.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 12:00:00,8094.1,771.5,4602.2,669.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 13:00:00,7659.2,898.7,5301.1,644.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 14:00:00,7891.8,662.0,4963.6,609.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 15:00:00,7976.8,670.6,5240.7,611.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 16:00:00,8028.5,497.8,4498.8,513.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 17:00:00,7548.2,141.2,5322.9,657.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 18:00:00,7140.3,0.0,4915.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 19:00:00,6786.7,0.0,4451.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 20:00:00,6351.5,0.0,4123.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 21:00:00,5137.5,0.0,3171.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 22:00:00,4723.1,0.0,2921.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-05 23:00:00,4743.4,0.0,2673.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 00:00:00,3928.3,0.0,2700.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 01:00:00,3820.9,0.0,2135.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 02:00:00,4259.4,0.0,2343.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 03:00:00,4420.6,0.0,2458.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 04:00:00,4221.9,0.0,2493.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 05:00:00,4317.3,0.0,2866.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 06:00:00,4599.8,0.0,3156.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 07:00:00,5474.2,118.9,3471.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 08:00:00,5685.1,297.0,3591.4,564.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 09:00:00,6509.9,481.3,4331.4,552.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 10:00:00,6621.5,794.4,4432.2,466.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 11:00:00,6696.9,960.3,4815.1,504.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 12:00:00,6919.7,383.0,4939.4,512.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 13:00:00,6011.8,927.1,4296.7,558.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 14:00:00,7123.0,782.5,5120.2,634.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 15:00:00,6743.2,735.7,4895.4,498.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 16:00:00,6829.9,522.5,4515.0,484.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 17:00:00,6464.0,245.5,4324.6,449.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 18:00:00,6157.5,0.0,4282.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 19:00:00,5835.2,0.0,3441.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 20:00:00,5781.1,0.0,3596.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 21:00:00,4196.3,0.0,3074.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 22:00:00,4361.5,0.0,2854.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-06 23:00:00,3769.6,0.0,2112.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 00:00:00,3898.7,0.0,2460.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 01:00:00,4513.0,0.0,2627.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 02:00:00,4049.2,0.0,2515.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 03:00:00,4211.9,0.0,2775.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 04:00:00,4149.6,0.0,2701.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 05:00:00,4487.9,0.0,2908.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 06:00:00,4314.6,0.0,2388.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 07:00:00,5624.2,132.6,3594.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 08:00:00,6167.7,480.6,3428.0,582.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 09:00:00,5927.8,527.4,3740.3,655.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 10:00:00,6591.2,350.8,4478.1,451.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 11:00:00,6768.6,529.0,3893.2,584.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 12:00:00,6962.4,591.8,5105.9,450.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 13:00:00,6718.3,569.4,4542.2,589.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 14:00:00,7752.6,889.5,4601.3,541.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 15:00:00,6962.3,606.4,4378.0,546.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 16:00:00,6607.0,457.4,3761.9,666.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 17:00:00,6063.5,90.0,3361.7,602.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 18:00:00,6112.6,0.0,4481.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 19:00:00,6338.6,0.0,4342.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 20:00:00,6162.1,0.0,4350.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 21:00:00,4577.9,0.0,3087.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 22:00:00,4344.2,0.0,3177.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-07 23:00:00,3837.3,0.0,2798.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 00:00:00,5005.9,0.0,2811.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 01:00:00,4683.2,0.0,2753.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 02:00:00,4718.5,0.0,2968.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 03:00:00,5260.7,0.0,3252.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 04:00:00,5432.6,0.0,3559.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 05:00:00,5625.8,0.0,3394.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 06:00:00,5598.5,0.0,3972.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 07:00:00,7107.0,128.3,3919.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 08:00:00,6860.2,246.0,4859.1,492.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 09:00:00,7451.5,486.1,4684.5,635.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 10:00:00,7150.4,935.3,3940.1,525.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 11:00:00,7134.3,770.2,5132.5,543.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 12:00:00,8364.0,836.3,5347.5,602.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 13:00:00,7829.5,332.9,5441.0,648.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 14:00:00,8490.8,330.4,6161.7,604.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 15:00:00,8512.3,275.5,4740.2,470.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 16:00:00,7683.0,490.7,4628.5,525.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 17:00:00,7961.4,135.4,4568.1,617.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 18:00:00,7243.2,0.0,4125.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 19:00:00,6549.5,0.0,4840.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 20:00:00,6965.7,0.0,4953.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 21:00:00,5076.1,0.0,3162.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 22:00:00,4985.5,0.0,3427.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-08 23:00:00,5486.3,0.0,4026.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 00:00:00,4514.0,0.0,2682.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 01:00:00,5088.7,0.0,2813.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 02:00:00,4844.1,0.0,3462.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 03:00:00,5434.6,0.0,3774.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 04:00:00,5373.1,0.0,3127.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 05:00:00,5484.8,0.0,3553.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 06:00:00,5204.7,0.0,3029.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 07:00:00,6658.0,180.4,4464.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 08:00:00,7549.9,331.2,5130.3,626.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 09:00:00,8154.0,706.4,4935.9,638.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 10:00:00,7918.9,660.0,5592.1,637.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 11:00:00,7572.7,789.8,4882.3,627.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 12:00:00,8202.0,496.2,5669.8,552.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 13:00:00,9123.3,384.0,6185.3,589.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 14:00:00,8177.5,763.3,5234.8,642.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 15:00:00,8654.9,583.4,5266.9,543.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 16:00:00,7635.0,495.7,4511.2,600.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 17:00:00,7716.9,259.1,5395.6,485.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 18:00:00,7722.8,0.0,5239.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 19:00:00,7358.7,0.0,4460.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 20:00:00,6657.7,0.0,4949.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 21:00:00,4988.1,0.0,3551.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 22:00:00,5349.5,0.0,3077.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-09 23:00:00,5290.6,0.0,3081.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 00:00:00,5256.3,0.0,3462.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 01:00:00,5443.5,0.0,3105.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 02:00:00,5132.0,0.0,3812.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 03:00:00,5117.6,0.0,3467.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 04:00:00,5651.7,0.0,3183.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 05:00:00,5574.6,0.0,3560.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 06:00:00,5194.4,0.0,3087.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 07:00:00,6565.2,123.9,4254.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 08:00:00,7392.9,461.3,4431.3,644.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 09:00:00,7424.4,626.3,5318.5,507.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 10:00:00,7723.0,654.3,5361.4,558.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 11:00:00,8353.7,444.5,6109.2,454.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 12:00:00,8371.4,774.8,4935.7,661.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 13:00:00,8676.8,401.6,5441.0,629.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 14:00:00,7350.1,522.9,5226.6,562.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 15:00:00,8167.5,445.3,5102.8,672.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 16:00:00,8203.9,515.8,5134.1,498.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 17:00:00,7142.9,171.8,5337.2,616.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 18:00:00,7245.5,0.0,5102.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 19:00:00,6912.2,0.0,4991.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 20:00:00,6930.5,0.0,4375.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 21:00:00,5621.6,0.0,3750.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 22:00:00,5613.2,0.0,3593.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-10 23:00:00,4789.9,0.0,3065.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 00:00:00,5015.5,0.0,2886.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 01:00:00,5132.7,0.0,3687.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 02:00:00,5196.4,0.0,3263.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 03:00:00,5302.2,0.0,3533.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 04:00:00,5374.5,0.0,3877.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 05:00:00,5836.8,0.0,4113.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 06:00:00,5763.9,0.0,3398.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 07:00:00,6556.1,183.2,4416.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 08:00:00,7502.5,273.5,4870.2,466.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 09:00:00,7825.0,787.4,4710.9,459.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 10:00:00,7855.0,580.0,4384.4,662.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 11:00:00,8377.0,607.7,5662.5,585.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 12:00:00,8141.2,364.5,5747.4,593.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 13:00:00,8217.4,460.9,6067.2,655.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 14:00:00,8185.1,842.9,5083.0,573.1,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 15:00:00,7251.5,506.7,4567.3,587.6,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 16:00:00,7896.6,543.9,4600.6,566.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 17:00:00,7474.8,104.3,5583.1,488.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 18:00:00,7046.4,0.0,5072.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 19:00:00,7732.8,0.0,5734.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 20:00:00,7097.6,0.0,4606.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 21:00:00,5190.8,0.0,3072.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 22:00:00,4953.7,0.0,3292.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-11 23:00:00,5067.1,0.0,3164.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 00:00:00,5129.1,0.0,3177.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 01:00:00,4786.7,0.0,2711.5,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 02:00:00,5096.4,0.0,2877.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 03:00:00,5424.2,0.0,3394.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 04:00:00,4781.6,0.0,3515.6,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 05:00:00,5367.2,0.0,3728.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 06:00:00,5345.5,0.0,3753.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 07:00:00,6876.7,126.8,4104.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 08:00:00,7034.4,260.0,4902.3,473.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 09:00:00,7542.3,582.3,4761.2,499.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 10:00:00,8477.0,344.5,4763.0,587.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 11:00:00,7800.1,351.4,4905.9,608.8,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 12:00:00,8183.0,387.3,4715.4,451.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 13:00:00,8947.3,419.1,6448.7,481.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 14:00:00,7912.1,584.1,5681.3,470.4,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 15:00:00,8797.1,699.4,5344.2,525.9,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 16:00:00,7930.6,302.9,5332.4,602.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 17:00:00,8422.2,174.2,5244.9,661.2,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 18:00:00,7771.8,0.0,4514.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 19:00:00,7326.2,0.0,4980.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 20:00:00,6900.3,0.0,4844.2,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 21:00:00,5036.3,0.0,3550.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 22:00:00,5117.0,0.0,2967.0,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-12 23:00:00,5217.2,0.0,3404.3,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-13 00:00:00,4004.6,0.0,2221.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-13 01:00:00,4029.6,0.0,2288.9,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-13 02:00:00,4127.7,0.0,2337.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-13 03:00:00,4474.3,0.0,2512.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-13 04:00:00,4607.1,0.0,2841.4,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-13 05:00:00,4266.5,0.0,2651.8,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-13 06:00:00,4329.7,0.0,2985.7,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-13 07:00:00,5784.6,106.4,3563.1,0.0,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-13 08:00:00,6368.5,535.2,3681.5,482.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-13 09:00:00,6494.4,669.9,4801.8,498.7,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-13 10:00:00,5944.3,390.8,4310.2,668.5,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-13 11:00:00,6415.5,1057.7,3687.9,667.3,0,1,0.0,RJ121,St Thomas' Hospital
2022-08-13 12:00:00,6305.9,436.2,3925.7,621.8,0,1,0.0,RJ121,St Thomas' Hospital
