datetime,total_load_kw,solar_pv_kw,base_load_kw,sterilization_kw,is_outage,grid_available,generators_kw,site_code,site_name
2022-06-22 22:00:00,3342.6,0.0,2385.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-22 23:00:00,3558.1,0.0,2548.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 00:00:00,3314.7,0.0,2298.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 01:00:00,3783.2,0.0,2805.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 02:00:00,3452.0,0.0,2096.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 03:00:00,3516.4,0.0,2246.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 04:00:00,3461.0,0.0,1941.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 05:00:00,3797.8,0.0,2651.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 06:00:00,3994.6,0.0,2500.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 07:00:00,4864.0,0.0,3129.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 08:00:00,4890.4,0.0,3355.7,441.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 09:00:00,5289.7,0.0,3945.2,371.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 10:00:00,5685.4,0.0,3775.7,411.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 11:00:00,5598.0,0.0,3694.2,345.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 12:00:00,5690.3,0.0,4259.7,389.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 13:00:00,5643.1,0.0,3841.0,398.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 14:00:00,5925.8,0.0,4438.2,340.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 15:00:00,5669.2,0.0,4217.6,341.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 16:00:00,5869.5,0.0,3846.4,343.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 17:00:00,5841.4,0.0,3955.9,326.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 18:00:00,5015.0,0.0,3009.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 19:00:00,5044.9,0.0,3149.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 20:00:00,4840.6,0.0,3064.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 21:00:00,3829.1,0.0,2408.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 22:00:00,3720.6,0.0,2580.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-23 23:00:00,3501.8,0.0,2603.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 00:00:00,3593.2,0.0,2350.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 01:00:00,3720.2,0.0,2605.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 02:00:00,3526.0,0.0,2420.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 03:00:00,3898.8,0.0,2356.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 04:00:00,3374.4,0.0,2378.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 05:00:00,3429.3,0.0,2402.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 06:00:00,3771.1,0.0,2273.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 07:00:00,4951.8,0.0,3504.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 08:00:00,4925.7,0.0,3038.7,402.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 09:00:00,5232.8,0.0,3463.2,325.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 10:00:00,5479.2,0.0,3928.9,462.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 11:00:00,5298.5,0.0,3039.3,333.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 12:00:00,5834.7,0.0,3561.1,447.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 13:00:00,5804.3,0.0,4061.0,427.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 14:00:00,5657.0,0.0,4100.5,343.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 15:00:00,6522.6,0.0,4745.1,425.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 16:00:00,5296.1,0.0,3605.2,371.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 17:00:00,5243.0,0.0,3249.3,327.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 18:00:00,5658.8,0.0,3847.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 19:00:00,4933.6,0.0,2868.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 20:00:00,4983.1,0.0,2908.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 21:00:00,3531.4,0.0,2116.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 22:00:00,3653.3,0.0,2217.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-24 23:00:00,3249.6,0.0,2005.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 00:00:00,2733.9,0.0,2015.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 01:00:00,3005.1,0.0,2171.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 02:00:00,3087.6,0.0,1803.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 03:00:00,3004.8,0.0,1702.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 04:00:00,3025.1,0.0,1869.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 05:00:00,3017.1,0.0,1931.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 06:00:00,3189.1,0.0,1948.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 07:00:00,3853.1,0.0,2492.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 08:00:00,4380.5,0.0,3087.6,431.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 09:00:00,4754.5,0.0,3507.6,401.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 10:00:00,4725.1,0.0,2726.3,395.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 11:00:00,4618.7,0.0,2687.2,406.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 12:00:00,4858.6,0.0,3433.3,323.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 13:00:00,4940.0,0.0,2965.4,454.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 14:00:00,4681.0,0.0,3326.8,353.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 15:00:00,4416.7,0.0,3127.9,428.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 16:00:00,5027.6,0.0,3291.5,437.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 17:00:00,4571.6,0.0,3178.7,344.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 18:00:00,4617.0,0.0,3411.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 19:00:00,4479.1,0.0,3295.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 20:00:00,3917.6,0.0,2325.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 21:00:00,3070.3,0.0,1925.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 22:00:00,2846.1,0.0,1597.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-25 23:00:00,2555.0,0.0,1451.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 00:00:00,2744.0,0.0,1986.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 01:00:00,3254.9,0.0,1919.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 02:00:00,2905.2,0.0,1959.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 03:00:00,3144.1,0.0,2328.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 04:00:00,3022.0,0.0,1971.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 05:00:00,3460.5,0.0,2012.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 06:00:00,2858.3,0.0,1683.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 07:00:00,4027.5,0.0,2878.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 08:00:00,4569.8,0.0,2858.9,453.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 09:00:00,4319.1,0.0,2869.7,461.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 10:00:00,4800.4,0.0,2942.3,436.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 11:00:00,4758.2,0.0,2658.7,418.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 12:00:00,4578.8,0.0,2973.3,428.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 13:00:00,4158.1,0.0,3031.1,449.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 14:00:00,4419.4,0.0,3122.2,457.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 15:00:00,4658.4,0.0,2990.2,333.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 16:00:00,4291.6,0.0,2823.1,459.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 17:00:00,4537.8,0.0,3176.4,474.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 18:00:00,4291.4,0.0,2609.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 19:00:00,4389.3,0.0,3110.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 20:00:00,3977.4,0.0,2443.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 21:00:00,2952.8,0.0,1911.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 22:00:00,2872.1,0.0,1956.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-26 23:00:00,2843.6,0.0,1790.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 00:00:00,3682.4,0.0,2337.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 01:00:00,3768.5,0.0,2565.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 02:00:00,3617.4,0.0,2613.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 03:00:00,3515.5,0.0,2225.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 04:00:00,4170.2,0.0,2709.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 05:00:00,3945.1,0.0,2473.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 06:00:00,3754.9,0.0,2197.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 07:00:00,4713.0,0.0,3458.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 08:00:00,5146.4,0.0,3814.4,396.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 09:00:00,5487.6,0.0,4113.1,317.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 10:00:00,5778.6,0.0,3266.0,338.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 11:00:00,6103.9,0.0,4187.4,415.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 12:00:00,5503.5,0.0,3430.4,475.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 13:00:00,5284.4,0.0,3043.9,387.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 14:00:00,5531.6,0.0,3393.1,337.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 15:00:00,5554.7,0.0,3787.3,374.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 16:00:00,5950.0,0.0,4031.5,338.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 17:00:00,5279.0,0.0,2982.2,351.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 18:00:00,5616.1,0.0,3633.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 19:00:00,5199.4,0.0,3626.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 20:00:00,4486.6,0.0,3001.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 21:00:00,3754.4,0.0,2336.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 22:00:00,3947.4,0.0,2772.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-27 23:00:00,3648.4,0.0,2189.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 00:00:00,3370.5,0.0,2468.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 01:00:00,3488.7,0.0,2581.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 02:00:00,3575.0,0.0,2500.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 03:00:00,3782.7,0.0,2659.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 04:00:00,3823.2,0.0,2754.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 05:00:00,3605.4,0.0,2256.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 06:00:00,3770.6,0.0,2284.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 07:00:00,5115.1,0.0,3192.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 08:00:00,5218.4,0.0,3606.4,403.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 09:00:00,5047.3,0.0,3711.7,343.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 10:00:00,5327.2,0.0,3738.1,392.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 11:00:00,5832.4,0.0,3310.2,371.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 12:00:00,5913.3,0.0,4327.7,377.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 13:00:00,5998.0,0.0,3489.9,444.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 14:00:00,5819.4,0.0,3734.0,439.9,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 15:00:00,5777.9,0.0,3189.7,449.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 16:00:00,5459.3,0.0,3288.7,467.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 17:00:00,5297.2,0.0,3229.7,414.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 18:00:00,4778.4,0.0,2997.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 19:00:00,5058.4,0.0,3680.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 20:00:00,4918.8,0.0,2786.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 21:00:00,3559.2,0.0,2622.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 22:00:00,3717.2,0.0,2755.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-28 23:00:00,3837.3,0.0,2675.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 00:00:00,3496.6,0.0,2025.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 01:00:00,3697.2,0.0,2304.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 02:00:00,3447.4,0.0,2544.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 03:00:00,3812.4,0.0,2189.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 04:00:00,3728.3,0.0,2389.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 05:00:00,3861.2,0.0,2464.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 06:00:00,3881.9,0.0,2269.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 07:00:00,4786.3,0.0,2891.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 08:00:00,4713.6,0.0,2699.7,346.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 09:00:00,5177.0,0.0,3587.6,445.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 10:00:00,5347.8,0.0,2979.1,384.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 11:00:00,5318.8,0.0,3380.1,318.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 12:00:00,5572.2,0.0,3754.0,332.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 13:00:00,5600.4,0.0,3148.5,332.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 14:00:00,5951.8,0.0,4343.1,464.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 15:00:00,5875.0,0.0,4090.6,446.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 16:00:00,6079.8,0.0,4419.6,394.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 17:00:00,6223.8,0.0,4562.9,415.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 18:00:00,5500.2,0.0,3585.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 19:00:00,4597.4,0.0,3143.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 20:00:00,4800.6,0.0,3055.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 21:00:00,3468.0,0.0,2579.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 22:00:00,3969.8,0.0,2509.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-29 23:00:00,3539.9,0.0,2497.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 00:00:00,3437.3,0.0,2425.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 01:00:00,3762.3,0.0,2720.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 02:00:00,3546.1,0.0,2592.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 03:00:00,3690.5,0.0,2145.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 04:00:00,3649.0,0.0,2289.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 05:00:00,3803.8,0.0,2105.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 06:00:00,4115.0,0.0,3079.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 07:00:00,4650.4,0.0,3182.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 08:00:00,5562.4,0.0,3599.7,349.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 09:00:00,5387.5,0.0,2999.0,458.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 10:00:00,5370.8,0.0,3306.2,346.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 11:00:00,5393.0,0.0,3191.5,423.5,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 12:00:00,5971.9,0.0,4175.8,432.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 13:00:00,5880.7,0.0,3251.5,384.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 14:00:00,5543.4,0.0,4121.6,377.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 15:00:00,6133.9,0.0,3613.0,476.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 16:00:00,5669.1,0.0,3159.7,376.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 17:00:00,5795.9,0.0,3629.7,333.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 18:00:00,5706.2,0.0,4046.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 19:00:00,5171.8,0.0,3024.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 20:00:00,4891.9,0.0,3244.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 21:00:00,3495.7,0.0,2321.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 22:00:00,3739.7,0.0,2701.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-06-30 23:00:00,3575.8,0.0,2310.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 00:00:00,3345.1,0.0,2363.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 01:00:00,3332.4,0.0,2332.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 02:00:00,3600.4,0.0,2579.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 03:00:00,3837.1,0.0,2875.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 04:00:00,3910.6,0.0,2200.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 05:00:00,3590.0,0.0,2659.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 06:00:00,3819.2,0.0,2651.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 07:00:00,4494.6,0.0,2668.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 08:00:00,4820.4,0.0,3471.6,471.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 09:00:00,5278.3,0.0,3838.1,429.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 10:00:00,5236.1,0.0,2959.6,321.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 11:00:00,5091.3,0.0,3706.5,446.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 12:00:00,5286.8,0.0,3051.3,430.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 13:00:00,6192.1,0.0,3560.0,338.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 14:00:00,5289.5,0.0,3629.7,473.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 15:00:00,5517.1,0.0,3051.4,369.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 16:00:00,5636.9,0.0,3927.1,455.4,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 17:00:00,5369.6,0.0,3869.8,378.8,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 18:00:00,5179.6,0.0,3494.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 19:00:00,5187.1,0.0,3655.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 20:00:00,5104.4,0.0,3114.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 21:00:00,3638.9,0.0,2348.9,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 22:00:00,3262.3,0.0,1994.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-01 23:00:00,3466.6,0.0,2118.0,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 00:00:00,2891.1,0.0,1838.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 01:00:00,2846.0,0.0,2112.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 02:00:00,2874.6,0.0,1794.2,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 03:00:00,3128.2,0.0,2144.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 04:00:00,3216.3,0.0,1936.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 05:00:00,3412.5,0.0,2206.3,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 06:00:00,3078.3,0.0,2257.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 07:00:00,4042.3,0.0,2282.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 08:00:00,4377.1,0.0,2784.5,430.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 09:00:00,4266.3,0.0,3084.6,464.2,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 10:00:00,4634.4,0.0,3274.6,425.7,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 11:00:00,4393.8,0.0,2601.8,359.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 12:00:00,4574.3,0.0,2566.3,416.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 13:00:00,4464.6,0.0,3265.3,370.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 14:00:00,4422.9,0.0,2706.4,331.1,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 15:00:00,4477.7,0.0,2759.0,376.3,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 16:00:00,4449.9,0.0,3277.7,360.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 17:00:00,4684.9,0.0,3321.3,367.6,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 18:00:00,4180.2,0.0,2586.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 19:00:00,4188.9,0.0,2944.1,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 20:00:00,3694.4,0.0,2434.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 21:00:00,2964.2,0.0,1908.6,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 22:00:00,2661.1,0.0,1848.7,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-02 23:00:00,2675.4,0.0,1901.4,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-03 00:00:00,2797.4,0.0,1796.8,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
2022-07-03 01:00:00,2919.2,0.0,1887.5,0.0,0,1,0.0,R0A01,Manchester Royal Infirmary
